,predictions,labels
659,0.02615270927819914,0.6666666717760511
660,-1.0824679025637103,-2.6666665730075505
661,1.295210418681854,0.6666666717760511
662,1.2752224776189276,2.333333327712996
663,-0.01418480627110244,0.6666666717760511
664,0.17398749381231152,1.3333332670605411
665,0.33141992558253763,1.00000000296344
666,0.6806629469673271,1.3333332670605411
667,-0.18085162281794434,0.33333334058866215
668,-0.10631994873155418,2.0000000636158948
669,0.43491259835489526,1.00000000296344
670,0.16935907742852319,1.00000000296344
671,1.0547984778094233,0.33333334058866215
672,-0.5180749495234822,0.33333334058866215
673,0.06355498280778377,-0.33333332178611574
674,-0.16295461766248212,0.33333334058866215
675,-0.016834922954243187,-7.371298738068077e-09
676,-0.3078117067007434,0.33333334058866215
677,1.7143115040741717,0.6666666717760511
678,1.1899342177004215,-7.371298738068077e-09
679,1.010072737492701,1.00000000296344
680,2.158622704345921,2.6666667259906727
681,0.04149824563234494,1.3333332670605411
682,0.5302449117046567,1.3333332670605411
683,0.6301603638802731,-7.371298738068077e-09
684,0.7257157188916006,1.3333332670605411
685,1.6083626558679354,2.333333327712996
686,1.382616987345219,2.6666667259906727
687,0.3406269941291889,2.0000000636158948
688,0.024475577879181712,0.33333334058866215
689,0.5973070886063737,2.0000000636158948
690,0.9903198807979885,1.3333332670605411
691,0.15490862195501456,-7.371298738068077e-09
692,1.1019412128319888,1.3333332670605411
693,0.30181405505088754,1.6666666653382178
694,1.1820832451397028,-7.371298738068077e-09
695,0.9225304451772535,1.00000000296344
696,0.4845258996780579,1.3333332670605411
697,0.9308882177715019,0.33333334058866215
698,1.115846681318819,1.3333332670605411
699,0.31199859554465426,1.00000000296344
700,2.0139245186541532,1.00000000296344
701,1.1331312192375733,1.00000000296344
702,0.10912320941270426,0.6666666717760511
703,1.1280728128134228,0.6666666717760511
704,-0.3430055272976149,0.6666666717760511
705,0.4671962435408037,1.6666666653382178
706,0.3606358841344597,0.6666666717760511
707,0.050651625176238474,1.00000000296344
708,0.14805506392943962,1.00000000296344
709,0.10909393288839508,1.6666666653382178
710,1.1453636572192238,0.33333334058866215
711,1.3470062677003791,2.6666667259906727
712,2.3801355124350323,1.3333332670605411
713,0.5846208183733582,1.00000000296344
714,-0.3825266379080743,1.3333332670605411
715,0.41102682898272713,1.00000000296344
716,0.8624669258209043,1.3333332670605411
717,1.6665950129109197,1.6666666653382178
718,-0.08943167959729062,1.3333332670605411
719,0.8213723131471159,1.00000000296344
720,1.0041936155787214,1.3333332670605411
721,0.23263367842602906,-7.371298738068077e-09
722,1.1445132207319295,1.00000000296344
723,1.044582505515854,0.33333334058866215
724,0.5683441107569183,1.00000000296344
725,1.1208076726451823,1.00000000296344
726,-0.028706448733037987,1.00000000296344
727,1.2481263205707667,-7.371298738068077e-09
728,0.14974584820201056,-7.371298738068077e-09
729,0.42945091221118603,2.0000000636158948
730,-1.909863035619855,-2.000000044813348
731,-0.06617870581901336,-0.9999999841608936
732,-0.4265423952548699,-0.9999999841608936
733,-1.2417334024307871,-1.6666666465356716
734,1.3412487133877706,1.6666666653382178
735,0.14788257479967992,1.00000000296344
736,-1.3025868428348961,-1.3333333824385705
737,-0.8136316853071703,-1.3333333824385705
738,-1.7774481423478392,-1.6666666465356716
739,0.5478537640743087,-7.371298738068077e-09
740,0.2841850672086298,-7.371298738068077e-09
741,0.21867534279246564,-7.371298738068077e-09
742,-0.0616492224507722,0.33333334058866215
743,-1.7904845903376734,-1.6666666465356716
744,-0.3289820134495196,-1.3333333824385705
745,-2.3753889899560026,-2.3333333089104493
746,-1.632149498580868,-2.3333333089104493
747,-1.4564266169524882,-2.3333333089104493
748,-2.1733006986934416,-0.9999999841608936
749,-2.3486902757723676,-1.3333333824385705
750,-1.1597298829996534,-2.3333333089104493
751,0.06429958436618044,-0.6666666529735047
752,-0.04920846912571289,-7.371298738068077e-09
753,-0.5862537100839277,-0.33333332178611574
754,-0.5327053956595477,-7.371298738068077e-09
755,0.07062050421116288,-7.371298738068077e-09
756,-1.6575853051882306,-1.6666666465356716
757,-1.97448896290315,-2.000000044813348
758,0.171251115791719,-7.371298738068077e-09
759,-0.38626393593134467,-7.371298738068077e-09
760,-0.6313218121389479,-0.33333332178611574
761,0.3243611719119335,-1.3333333824385705
762,0.10571859535372632,0.33333334058866215
763,0.6568857464532818,1.3333332670605411
764,-0.6346010512227261,-0.9999999841608936
765,-0.24509080813760656,-1.3333333824385705
766,1.1506160887554961,-0.33333332178611574
767,1.4393073412149648,0.6666666717760511
768,-0.10146630186556257,0.6666666717760511
769,0.012468747762602844,-7.371298738068077e-09
770,-0.29175676603040257,0.33333334058866215
771,-1.0224579212569715,-1.3333333824385705
772,-0.4808172304051028,0.6666666717760511
773,0.06817924798001869,2.0000000636158948
774,-0.027375813511299862,0.6666666717760511
775,-0.6539152045259572,0.33333334058866215
776,0.1317987894987571,0.33333334058866215
777,0.5120374126975695,0.6666666717760511
778,-0.13498575015149958,1.3333332670605411
779,0.5159678636592211,1.00000000296344
780,1.274948212522678,1.00000000296344
781,1.755198606488004,1.00000000296344
782,0.6484414609330026,2.0000000636158948
783,1.1176059899340227,2.0000000636158948
784,0.34162932302790916,0.6666666717760511
785,0.49650500473323134,-7.371298738068077e-09
786,0.8236417763102357,0.6666666717760511
787,0.6895827349019088,-7.371298738068077e-09
788,1.129724709877967,2.333333327712996
789,1.1821620762277882,1.00000000296344
790,0.029292299928062634,-0.33333332178611574
791,1.0188639804359876,0.33333334058866215
792,0.6037589938518675,-7.371298738068077e-09
793,1.2782875645042644,1.3333332670605411
794,0.9869791199203598,-7.371298738068077e-09
795,0.6090130020099015,0.33333334058866215
796,1.3727732319679884,1.6666666653382178
797,0.996709962343337,1.3333332670605411
798,0.25352237369204894,0.6666666717760511
799,0.9320094306600837,1.6666666653382178
800,0.8252115548625955,0.33333334058866215
801,0.4277329815309414,1.3333332670605411
802,-0.23661750606788315,-7.371298738068077e-09
803,0.4419051842292234,-7.371298738068077e-09
804,-0.22365307950192956,0.6666666717760511
805,0.14760721948625471,1.00000000296344
806,0.4500274363683876,0.6666666717760511
807,0.7768811875665933,0.6666666717760511
808,0.121798286050526,1.00000000296344
809,0.19989682157391714,-0.6666666529735047
810,0.015437560085043822,-7.371298738068077e-09
811,-0.16096874514560675,-7.371298738068077e-09
812,-0.004982014730294082,-7.371298738068077e-09
813,-0.6951284328284563,-2.000000044813348
814,0.2563414908099873,-0.9999999841608936
815,0.2424278876257694,-7.371298738068077e-09
816,-0.3659720087747034,-0.33333332178611574
817,0.35195980167006546,-7.371298738068077e-09
818,-1.0494153355901024,-1.3333333824385705
819,-0.5669612940339218,-0.6666666529735047
820,1.418592275613596,2.6666667259906727
821,0.8997889174349313,0.33333334058866215
822,1.419695910846792,1.3333332670605411
823,0.36270261722062436,1.3333332670605411
824,1.2358899913524275,0.6666666717760511
825,1.0210678292977051,2.0000000636158948
826,0.8250909936155406,1.00000000296344
827,1.143456615790434,1.6666666653382178
828,1.6255675576151514,2.333333327712996
829,1.384290755843564,2.0000000636158948
830,1.2502656285756857,1.6666666653382178
831,0.16734407095420004,0.33333334058866215
832,0.043313859771527755,-7.371298738068077e-09
833,0.03365537422386983,-7.371298738068077e-09
834,0.8280232417311675,1.6666666653382178
835,0.9433411144386408,2.333333327712996
836,0.05931172337958045,-7.371298738068077e-09
837,0.1616387946517354,-7.371298738068077e-09
838,0.48057236965742645,0.33333334058866215
839,-0.2114166496481589,-7.371298738068077e-09
840,0.7806580353144819,0.6666666717760511
841,1.4572208505812092,2.333333327712996
842,-0.3139927349095182,0.33333334058866215
843,-1.7136906317489509,2.0000000636158948
844,0.3612920103759094,-0.33333332178611574
845,0.8244620892583382,2.333333327712996
846,0.8785793964129757,1.3333332670605411
847,0.724213030626973,1.3333332670605411
848,0.6357105421135012,1.6666666653382178
849,0.3637259956971206,1.6666666653382178
850,0.7438221128350752,0.33333334058866215
851,-0.4688401380585613,0.33333334058866215
852,0.1247544162120141,-7.371298738068077e-09
853,-0.012628278050569763,0.6666666717760511
854,0.5657867296239955,1.3333332670605411
855,0.6725364345948919,2.333333327712996
856,0.7674476222085579,1.3333332670605411
857,-0.18722026901636232,1.00000000296344
858,-0.25781693000153505,0.33333334058866215
859,0.4399782840752646,-7.371298738068077e-09
860,0.019349946986723487,0.33333334058866215
861,0.49189553296944144,-0.33333332178611574
862,0.36966298298426914,-7.371298738068077e-09
863,0.7370518977194357,0.6666666717760511
864,0.6136118735082297,0.6666666717760511
865,-0.061958743493225055,-7.371298738068077e-09
866,0.29191924396469265,-7.371298738068077e-09
867,-0.3696586536307359,0.33333334058866215
868,0.7986882817813803,1.6666666653382178
869,0.042651913447617235,-2.3333333089104493
870,0.908926480443492,0.33333334058866215
871,1.2335814145515598,0.33333334058866215
872,1.012772115219609,1.00000000296344
873,0.7644433191239065,0.6666666717760511
874,1.7655852564735643,1.6666666653382178
875,-0.07079290744808842,1.3333332670605411
876,1.7646411619445956,1.6666666653382178
877,0.14052967634194258,-7.371298738068077e-09
878,1.5760443250032694,0.6666666717760511
879,0.11124140074955963,-7.371298738068077e-09
880,1.910960248987975,1.6666666653382178
881,0.2152620908589422,-7.371298738068077e-09
882,0.7232853732184988,1.6666666653382178
883,1.089464499112705,1.3333332670605411
884,0.20176145355457434,-7.371298738068077e-09
885,0.0020422209872717756,-7.371298738068077e-09
886,-0.191560909997209,-7.371298738068077e-09
887,0.049112523657944246,-7.371298738068077e-09
888,2.2862645261875114,2.0000000636158948
889,-0.07982284086255459,-7.371298738068077e-09
890,-0.28647283560404,0.6666666717760511
891,1.7549145462097457,2.0000000636158948
892,-0.08413359312021657,-7.371298738068077e-09
893,-0.046582270130148706,0.6666666717760511
894,0.5514339030985662,0.33333334058866215
895,0.6952402240503647,-7.371298738068077e-09
896,0.14425832391123847,-0.33333332178611574
897,0.26563805780047345,1.00000000296344
898,0.4763030121072952,1.00000000296344
899,0.46900140836767223,1.3333332670605411
900,1.0662473012303608,2.0000000636158948
901,-0.22748001014961025,-0.6666666529735047
902,-0.17565943836005568,1.00000000296344
903,1.2817200378052231,1.6666666653382178
904,0.7456882291883484,0.33333334058866215
905,0.33407012612853804,-7.371298738068077e-09
906,0.9666965183137133,1.6666666653382178
907,-0.18958295413428602,0.6666666717760511
908,0.6428030925165504,0.33333334058866215
909,0.12485553804819857,-7.371298738068077e-09
910,0.35069090628561295,1.00000000296344
911,0.5037694404534507,-7.371298738068077e-09
912,0.2738253120421643,-0.33333332178611574
913,-0.4287044468673302,-7.371298738068077e-09
914,0.3073318286751409,-7.371298738068077e-09
915,0.12837328310486504,-7.371298738068077e-09
916,-0.2917448239591862,-0.33333332178611574
917,0.38386381646284085,-7.371298738068077e-09
918,0.8839853976178671,0.6666666717760511
919,0.5478644314300581,0.33333334058866215
920,0.6004924012873268,0.33333334058866215
921,0.7289416211966316,1.3333332670605411
922,0.04428254289095024,-7.371298738068077e-09
923,-0.5901849996741759,-0.9999999841608936
924,-0.72366884250063,2.0000000636158948
925,0.33666511136773475,-0.33333332178611574
926,-0.49032124056525717,-0.9999999841608936
927,-0.7896416744004382,-1.3333333824385705
928,-0.5418286684368213,-0.9999999841608936
929,-0.21181714512077673,1.00000000296344
930,0.04706681499069762,-7.371298738068077e-09
931,0.3777759766637263,-0.6666666529735047
932,-0.17028184989201886,-7.371298738068077e-09
933,1.2966033472357514,1.6666666653382178
934,1.0698043611956385,1.3333332670605411
935,-0.7427876959762725,-0.33333332178611574
936,0.46443671937094355,0.33333334058866215
937,-0.20888546727259558,0.33333334058866215
938,0.8454248522020146,0.6666666717760511
939,0.48680227314081403,0.6666666717760511
940,0.36793269091850983,-0.33333332178611574
941,-0.1027554081991944,-7.371298738068077e-09
942,0.5083230260075597,0.6666666717760511
943,0.2458993319976146,1.00000000296344
944,-0.35012330364885147,-0.33333332178611574
945,0.1654917793933426,0.33333334058866215
946,0.061156236660203936,0.33333334058866215
947,-0.22014177511288538,-7.371298738068077e-09
948,0.33862681460845456,-7.371298738068077e-09
949,-0.025332511708125643,-7.371298738068077e-09
950,-0.35971097539780794,-7.371298738068077e-09
951,-0.11967328092291982,-7.371298738068077e-09
952,-0.3116580599867227,-7.371298738068077e-09
953,-2.4708227773659592,-2.000000044813348
954,-0.8707995878449944,-2.000000044813348
955,-0.9648030774107864,-0.9999999841608936
956,0.043741401016387654,-7.371298738068077e-09
957,0.23396626765239736,-1.3333333824385705
958,-1.965449217534103,-2.000000044813348
959,-0.3021817916605456,-7.371298738068077e-09
960,1.8843093030892053,1.6666666653382178
961,1.1105904927264338,1.6666666653382178
962,1.1938196846241487,2.0000000636158948
963,0.7148295146235858,1.3333332670605411
964,1.1461038643637742,1.3333332670605411
965,0.33684053569758277,0.6666666717760511
966,1.782710052417228,2.0000000636158948
967,0.41764946223792754,-0.6666666529735047
968,-0.07508905079559672,-0.33333332178611574
969,0.2925894423939942,1.3333332670605411
970,0.010683240390039872,-7.371298738068077e-09
971,0.24083513903614723,-7.371298738068077e-09
972,-1.9457147435782292,-2.6666665730075505
973,-1.8575799769318182,-2.6666665730075505
974,-1.6776595243611807,-2.3333333089104493
975,-0.49735720031060415,-1.3333333824385705
976,-1.6234246750224361,-1.3333333824385705
977,-1.4916522383457447,-1.6666666465356716
978,-0.9148275891693011,-7.371298738068077e-09
979,-0.5864947654877497,-1.3333333824385705
980,-0.28440964153055315,-1.3333333824385705
981,-1.9106619467661712,-1.3333333824385705
982,0.08932054656563657,-7.371298738068077e-09
983,-0.093047678380341,-7.371298738068077e-09
984,-0.20141536627533294,-7.371298738068077e-09
985,0.07865909476152497,-7.371298738068077e-09
986,-0.24125565892967868,-0.6666666529735047
987,0.5158949029713122,0.6666666717760511
988,-0.18539068332475925,-0.9999999841608936
989,0.1570743425675853,-7.371298738068077e-09
990,0.4506251772869383,0.33333334058866215
991,-0.07590988369342919,-0.33333332178611574
992,0.15123241383186742,0.33333334058866215
993,-0.0509734133250859,-0.6666666529735047
994,-0.31474786964308876,0.33333334058866215
995,-0.317781289912616,-2.3333333089104493
996,0.9973860311728151,-2.3333333089104493
997,-0.08760618641323922,-0.33333332178611574
998,-0.2966834742197346,-7.371298738068077e-09
999,0.2599441553983509,0.6666666717760511
1000,0.43661699356958983,0.6666666717760511
1001,0.40642282507738736,-7.371298738068077e-09
1002,0.7786368062159715,1.3333332670605411
1003,0.06229724956995274,-7.371298738068077e-09
1004,0.2206190742223592,-7.371298738068077e-09
1005,0.40131341326198844,-7.371298738068077e-09
1006,0.6382139155647996,1.00000000296344
1007,1.3284291012078873,2.333333327712996
1008,1.0040604413575729,2.0000000636158948
1009,0.8289088335292335,0.33333334058866215
1010,0.34864871147218635,-7.371298738068077e-09
1011,0.17092601722308332,-7.371298738068077e-09
1012,-0.5216728674739888,-0.6666666529735047
1013,-0.10616814018298795,-0.33333332178611574
1014,0.7805353271782195,0.6666666717760511
1015,0.46683378826133004,1.3333332670605411
1016,0.16860437039553683,-7.371298738068077e-09
1017,-0.5490406730971779,0.6666666717760511
1018,-2.2778861380723825,-2.3333333089104493
1019,-1.4739763627786482,-2.3333333089104493
1020,-1.574647754771288,-1.3333333824385705
1021,-1.8879348434357113,-2.3333333089104493
1022,0.3765688882068472,-7.371298738068077e-09
1023,0.487600681109972,0.33333334058866215
1024,-0.07056193235999814,-0.9999999841608936
1025,0.04356095330124572,0.6666666717760511
1026,0.20038984293960374,-7.371298738068077e-09
1027,-2.180498949844813,-2.6666665730075505
